34,scarlson6,"Orientation to NPRE, Economic Systems in Africa, Social & Environmental Issues, Adv Topics in NLP, Physical Methods Mat Chem, Injuries in Sport"
111,kcornwell8,"Communication in RST, Global Business, Behavior of Domestic Animals, Bioengineering Professionalism, Legends of King Arthur"
0,rtrammell1,"The Qur'an (Koran), Advanced Symbolic Logic, Introduction to i-Health, Electrochemical Methods, Fundamentals of Deep Learning"
46,jherold6,"Intro to Lit and Culture, Brain, Learning, and Memory, Evolution, Geotechnical Engineering, Race, Class, Gender & Work"
88,gweeks4,"Econ of Innovation and Tech, Legal Issues in Real Estate, Film, TV, and Gender, Advanced Computer Vision, Lang Disorders Preschool Child, Statistical Computing"
9,jjordan0,"Social Crisis andLibrarianship, Power Electronics Laboratory, Spatial Analysis, Exercise & Health Psychology, Ethical Theories, Introduction to Remote Sensing"
96,cswigert4,"Foundation Design Studio, Frontiers in Technology, Tchg Elem Science I"
40,jwaterer2,"Gene Expression & Regulation, Scientific Visualization, Biomedical Ethics, Exercise & Health Psychology, Financial Risk Management, Design Communications II"
36,kmcdowell8,"Cultures & Lits of South Asia, Soc & Psych of Phys Activity, Severe and Hazardous Weather, Global Perspectives-Pre-Depart, Economics of the Workplace, Contemporary Animal Issues"
4,plarsen2,"Intro Latina/Latino Studies, Auditing B, Phys Act & Chronic Disease, World Archaeology, Anatomy and Physiology, Coaching Strategies"
163,mdrew8,"Elements of Syntax, Social Work and the Military, Investment & Portfolio Mngt, Bacterial Pathogenesis, Economic Statistics II"
83,sramirez2,"Multivariate Analysis, Coaching Strategies, Phys Act & Chronic Disease"
180,lzabala5,"Adv Small Group Communication, Investments and Fin Markets, Film Theory and Criticism, Data Science for CEE, Introduction to Crop Sciences"
127,emallory4,"Student-Athlete Transition, Stat Reinforcement Learning, Marketing Communications, Gene Expression & Regulation"
32,ehardison0,"Phil of Law and of the State, Senior Design I, Statistical Computing, Bus Prob Form and Soln"
133,thill1,"Teacher's Course, Design First Year Experience, Pathobiology I"
120,sarmenta1,"Marketing Management, RST In Modern Society, Social Serv for Older Adults, Vocab Building-GRK & LAT Roots, Principles Bus Comm"
170,tcomer9,"Integrative Neuroscience, GIS for Planners, Intro Tchg in a Diverse Societ"
144,mthomas2,"Social Psych in Society Lab, Fundamentals of Real Estate, Intro to Fiction-ACP, Queer Lives, Queer Politics"
58,jaguilar4,"Managerial Accounting, Symbolic Logic, App Stat Mthds & Data AnlytcsI, Basics of CAD"
132,drobin4,"Intro to Public Policy, Fict & Historical Imagination, Structure and Function II"
6,rdawson6,"MEP Mentoring, Structure and Spectroscopy, Behav and Cogn Methods for SW, Natural Resource Policy Mgmt"
56,aborrow8,"PR & Entertainment Industry, Conservation Principles Bioeng, Introd Art Mus: Intl Perspect, History of Life, Measurement and Evaluation"
86,avelazquez4,"Lang Literacy in EC Educ I, Agricultural Marketing, Sociology of Law, Physical Geology, Applied Bayesian Analysis"
109,cgoodwin1,"Development of Spoken Language, Neural Bases Spch Lang, Vocab Building-GRK & LAT Roots, Introductory Music Ed Tech"
158,jknowles0,"Economics of Digital Economy, Optimiz by Vector Space Methds, Intro Tchg Elem Age Children, Computer-Aided Design"
145,jlarocque6,"Ecology of Invasive Species, Madness, Myth, and Murder, Game Theory & Strategy, E-Business Management"
27,crindels2,"Machine Learning, Public Information Campaigns, Microbial Pathogens Laboratory"
67,amcgirt9,"Communicating Agriculture, Applied Regression Analysis, Energy and Global Environment, Modernist Lit and Culture, Teen Materials"
62,kkiser1,"Theory & Prct of Data Cleaning, Organismal & Evolutionary Biol, Language&Minorities in Europe, Managerial Accounting A"
100,jmelton1,"Jazz Dance I, Social Entre & Social Change, Forensic Science, Reinforced Concrete II, Urban Informatics II"
49,asalvador9,"Organizational Psych, Social Work Research Methods, Statistics, Managerial Accounting"
43,wcollier9,"Process Management, Contemporary Issues in RST, Anthro in a Changing World"
78,vespinoza5,"Russia and Black America, Environ, Arch & Global Health, Data Science & Python for Fin., Regression Analysis, Advanced Biochemistry"
102,cfultz1,"Calculus I, Quantitative Analysis Lecture, Introduction to Innovation, LGBT Literature and Film"
132,dklein4,"Communicating Agriculture, Advanced Regression Analysis, Orientation to NPRE, Religion, Violence & America"
36,gparsons4,"Auditing & Assurance Standards, Educational Statistics, RST in Modern Society"
52,skleffman9,"Legal Research, The Archaeology of Death, Metadata in Theory & Practice, Introduction to Greek Culture"
156,gduvall1,"Fundamentals of Fluid Dynamics, Chemical Kinetics & Catalysis, Computer Systems & Programming"
128,hfuqua0,"Nuclear Power Engineering, Anthro in a Changing World, Senior Honors Seminar"
160,jramirez9,"Stars and Galaxies, Transport & Flow in Bioengrg, Introduction to Kinesiology"
141,gcarter1,"Integrative Ecosystem Mgmt, Visual Media Effects, Drugs, Brain and Behavior, Entrepreneurship Thru Acquistn, Advertising and Society"
109,lkitchen9,"Economic Systems in Africa, Classical Physics Lab, Insect Classification and Evol, Media Law, Advanced Orbital Mechanics, Economic Growth"
102,jgalbraith6,"Strategies of Persuasion, Asian Families in America, Fundamentals of Env Sci, Risk Communication, Contemporary Issues in ACES, Urban History"
123,tgilbert5,"Rare Books and Special Collect, Structural Mechanics, Intro to the African Diaspora, 19th-Century American Fiction, Negotiation in HR Decisions, Polymer Science & Engineering"
169,rdrake1,"Intro Microbiology Laboratory, Women's Lives, Stats of Big Data & Clustering, Cellular Biomechanics, Engineering Design Analysis, Research Design Info Sciences"
143,ggeyer1,"Wireless Networks, Assurance and Attestation, Wind Orchestra, Physical Chemistry II, Restorative Justice"
169,edewar3,"Finite Element Methods, US History Since 1877, Orientation to NPRE, Experimental Microbiology, Deep Learning Math & Appl, Sys & Integrative Physiology"
35,kmomeni8,"Elect Music Techniques I, Impacts of Globalization, Mechanobiology, Linguistics for Classrm Teach"
3,mmaser7,"Adv Companion Animal Nutrition, Introduction to Innovation, Foundations of Data Curation, Software Design Studio"
120,mnease2,"Stochastics & Numerics in Fin, Prob & Stat for Computer Sci, Global Business Perspectives, Introductory Music Ed Tech, Cataloging for School Libs, Clinical Research Seminar"
74,sjefferys0,"The History of Music II, Communication and Conflict, Marketing in an Analog World, Accounting and Accountancy I, Data Analytics for Mgmt Acctg, Intro Bio Control Systems"
115,cgonzales2,"Topics in Clin/Comm Psych, Introduction to Materials Chem, Rare Books and Special Collect, Music Then and Now, Chemical Reaction Engineering, Stat Analyses for Accountancy"
75,cbachelor3,"Agriculture in Mythology, SW Practice with Indiv and Fam, Learning Environments I, Environment and Society, The Legal Environment of Bus"
128,bgraves6,"Psych of the Infant, Multistate Taxation, Entrep: From Startup to Growth, Digital Control Systems"
135,jshoop8,"Contemporary Animal Issues, Neighborhood Analysis, Intro to General Phonetics, Interactive Media & You, Teacher's Course, Death & Dying"
136,sbaker4,"Planning in Action, Global Marketing, Early Modern British Isles, Intro to Creative Writing"
47,kdillingham7,"Generalist SW Practice Methods, Electronic Materials I, Food Processing Unit Ops I, Social Work Research Methods, Statistical Data Management, Electronic Trading"
99,rpowell8,"Intro to Plant Protection, Wind Symphony, Introduction to Crop Sciences, Materials in Nuclear Engrg, Small Group Communication"
89,bbair5,"Design for Social Interact Exp, Strategic HRD, GFX Global Sustainability Scho, Control Systems"
168,mcrawford4,"Automotive Design Projects-SAE, Steel Structures II, Thermodynamics of Materials, Taxation of Bus Entities A"
19,mthomas9,"Whole-Body Musculoskel Biomech, Bus Prob Form and Soln, Natural Disasters, New Product Marketing, The World Food Economy, Opportunities, Careers in HDFS"
141,dstacey9,"Viking Mythology, Latina/os on the Bronze Screen, Federal Taxation A"
64,dpierrot8,"Finite Element Analysis, Lit of American Minorities, Foundations of Leadership, Language History, Intro to African American St"
166,ebelgarde0,"Advertising and Society, Communication for Planners, HBSE I: Human Development, Smartphone Cinema"
78,khunt2,"Accounting Analysis II B, Chicago: Planning & Urban Life, Microbial Pathogens Laboratory"
146,dseiber8,"EM Waves & Radiating Systems, Mexican Cinema, Metallurgy & Welding Process, Race and Food Security"
31,jrodriguez6,"Mobile Robotics for CS, Graph Theory, The Biology of Dinosaurs, Entrepreneurship"
137,ebernal1,"Comp Methods in Chemical Engr, HBSE II: Mental Disorders, Statistics Programming Methods, Intermediate Spanish, Human-Centered Product Design"
137,tmorrow6,"Physical Biochemistry, Fundamentals of Deep Learning, Honors Abstract Algebra, Living the Law"
154,ncrow3,"Optimization in Finance, White Collar Crime (ONL), Agriculture in Intl Dev, Urban History and Theory"
94,vaguilar3,"Ice Skating, Entrepreneurship Thru Acquistn, Data Warehousing and BI, Supply Chain Management Basics, International Marketing, Water Relations in Foods"
13,gnelson0,"GIS for Planners, Human Behavior Genetics, Accelerated Chemistry I"
18,sholland6,"Applied Bayesian Analysis, Intro Global Markets & Society, Pan Africanism, Org Comm & Diversity, University Physics: Elec & Mag, Asst & Mgmt of Dysphagia"
80,bjohnson6,"Intro to Korea Through Film, Health Disparities in the U.S., Lyric Theatre Dance"
165,cfreeman2,"Personality and Soc Dev, Trauma Informed SW w/ Children, Design Beyond Boundaries, Human Biological Variation"
4,troop9,"Mechanics for Technol & Mgmt, Mechanics for MatSE, Food Ingredient Technology, SBC Essentials, Reinforced Concrete II, Stat Reinforcement Learning"
21,mblackard4,"Multinational Management, History of Africa to 1800, Prob & Stat for Computer Sci, Social Work with Women, Seminar Energy & Sustain Engrg"
170,tlindsey0,"The Archaeology of Death, Business Associations - Grad, Thermal & Statistical Physics, International Economics, Lyric Theatre Dance"
93,gwalden6,"Introduction to Optimization, International Business, Intro to Differential Eq Plus, Sports and Society Greece Rome, Global Business Perspectives"
125,cyarbrough8,"Structure and Function II, LA Medicine and Surgery I, Environment, Agric, & Society, Medieval Lit and Culture, Orientation to NPRE"
136,wcline4,"IoT and Cognitive Computing, Introduction to NRES, Intro to Computer Science I, Gene Expression & Regulation, Elementary Organic Chem II, Applied Linear Algebra"
36,robando3,"Strategies of Arch Design, US Gender History to 1877, Cell & Tissue Engineering Lab"
181,mholsapple4,"The Archaeology of Death, Terrorism, African-American Women, The US Constitution II, AV Materials Libs & Archives"
53,mott9,"E-Learning, Graduate Physics Orientation, Applied Food Microbiology, ABE Principles: Soil & Water, Accelerated Chemistry I, Nonlinear Programming"
90,agillespie4,"Econometric Analysis II, Ecology, Introduction to Meteorology"
17,areel4,"Power Electronics, Muslims in America, Science of Food Preparation, Ag & Env Photography, Quantitative Analysis Lecture"
24,dparks8,"Industrial Quality Control, Interaction Design Foundation, Banking and Financial Reg"
4,gjacobson1,"Applied Neuroscience, Leadership and Teams, Success and Wellness, Structural Fundamentals"
119,ibrown8,"Physical Geology, Management Decision Models, Reliability Engineering, Mythology of Greece and Rome, ACCY Analytics Appl - B, Livestock Biostatistics"
2,bdavis2,"Contemporary Animal Issues, Cloud Physics, Biochemical Nutrition I, Ballet I, Power Electronics Laboratory"
5,jwillard6,"Real Estate Transactions, Commodity Price Analysis, Drones and Asymmetric Warfare, Popular Culture, Critical Eval Herbal Remedies, Design Communications I"
26,wjason9,"CAD, Epidemics & Infectious Disease, Viking Mythology"
109,arosas5,"Intro to Abstract Algebra, Environ, Arch & Global Health, Classic Campaigns"
118,ktallarico6,"Trustworthy Machine Learning, Race, Gender & Power, Intro to Computer Systems, Business Intelligence, Ethical Theories, Climate Change & Civilization"
100,bflora8,"Topics in British Romantic Lit, Energy Systems, Introduction to Remote Sensing"
175,lmerna4,"Pet Food & Feed Manufacturing, Employment Relations Systems, Options and Futures Markets, Transnational Sexualities"
143,mcampos3,"Hearing Health and Society, Indigenous Thinkers, Accelerated Chemistry II, Foundation Design Studio, Health Services Financing, Accounting and Accountancy I"
67,cwandler6,"Biochemical Engineering, Close Relationships, Race, Gender, and Info Tech, The Qur'an (Koran)"
43,fhanson4,"Economics Gender & Workforce, MEMS-NEMS Theory & Fabrication, Early African American Lit, Cells, Metabolism and Genetics, Renewable Energy Systems"
53,dcooper6,"EDGE, Intro to Actuarial Science, Adv Small Group Communication, Bus Prob Form and Soln, Natural Disasters, The Caribbean Since 1492"
3,rwigley6,"Sys & Integrative Physiology, SBC Essentials, Psychology of Gender, Topics in British Romantic Lit, Black America, 1619-Present, ABE Principles: Bioprocessing"
26,ihewlett6,"Phys Activity Research Methods, Introduction to Modern Africa, Spanish Composition"
167,aricks3,"America's Immigrant Society, HR Management and Strategy, Prep for 21st Cent Challenges, Invest Approach Elem Math Inst, Sport and the Big Ten, Physical Methods Mat Chem"
141,fcoulter9,"History of American Journalism, The Sounds of Spanish, Urban Informatics I"
100,jhoward7,"Reinforced Concrete I, Data Analytics Foundations, Graduate Research I, Leadership Communications"
82,jle2,"Prof Soft Skills I, GIS for Planners, Introduction to Sociology"
179,dmaldonado4,"Human-Centered Product Design, Development Economics, Assistive Technologies"
