5,shaggard8,Tennis
3,jwarr5,Football
5,jwarr5,Tennis
2,jwarr5,Basketball
4,carmstrong8,Badminton
1,mporter7,Soccer
7,mpowers4,Running
3,vturner1,Football
1,vturner1,Soccer
0,vturner1,Powerlifting
2,vturner1,Basketball
4,jross9,Badminton
2,jross9,Basketball
5,jross9,Tennis
7,jross9,Running
6,jross9,Table Tennis
8,asanchez8,Cycling
2,asanchez8,Basketball
1,sashburn9,Soccer
0,chanson3,Powerlifting
4,chanson3,Badminton
3,chanson3,Football
1,chanson3,Soccer
6,jgutierrez8,Table Tennis
2,bfoster2,Basketball
6,bfoster2,Table Tennis
1,bfoster2,Soccer
3,bfoster2,Football
7,mrichardson4,Running
8,mrichardson4,Cycling
3,agerraro9,Football
6,agerraro9,Table Tennis
4,agerraro9,Badminton
5,agerraro9,Tennis
2,cliles0,Basketball
6,cliles0,Table Tennis
7,cliles0,Running
5,cliles0,Tennis
4,cliles0,Badminton
8,fchow0,Cycling
8,bmangon2,Cycling
2,tschleider1,Basketball
1,tschleider1,Soccer
6,tschleider1,Table Tennis
4,tschleider1,Badminton
7,tschleider1,Running
4,dwalls6,Badminton
8,ewilkerson6,Cycling
1,ewilkerson6,Soccer
7,ewilkerson6,Running
5,ewilkerson6,Tennis
2,ewilkerson6,Basketball
0,lmahoney2,Powerlifting
8,lmahoney2,Cycling
6,lmahoney2,Table Tennis
1,lmahoney2,Soccer
0,rwilkins0,Powerlifting
7,rwilkins0,Running
1,mellis6,Soccer
4,mellis6,Badminton
6,mellis6,Table Tennis
0,mscott3,Powerlifting
8,mscott3,Cycling
7,mscott3,Running
2,mscott3,Basketball
2,hgrillo4,Basketball
8,hgrillo4,Cycling
7,hgrillo4,Running
3,hgrillo4,Football
3,ataylor9,Football
1,ewestling3,Soccer
8,ewestling3,Cycling
6,ewestling3,Table Tennis
2,ewestling3,Basketball
4,rdavis6,Badminton
6,rdavis6,Table Tennis
0,amarvin9,Powerlifting
6,amarvin9,Table Tennis
8,amarvin9,Cycling
3,amarvin9,Football
0,darnhart4,Powerlifting
3,darnhart4,Football
5,darnhart4,Tennis
8,darnhart4,Cycling
0,bkleven8,Powerlifting
4,bkleven8,Badminton
8,kwood1,Cycling
7,jmarsaw5,Running
2,jmarsaw5,Basketball
5,jmarsaw5,Tennis
3,jmarsaw5,Football
8,jmarsaw5,Cycling
4,ppropst7,Badminton
8,ppropst7,Cycling
8,sbecerra1,Cycling
3,ewashburn9,Football
1,ewashburn9,Soccer
1,rjones5,Soccer
8,rjones5,Cycling
4,rjones5,Badminton
2,rjones5,Basketball
5,jterry5,Tennis
3,jterry5,Football
3,lweis3,Football
1,lweis3,Soccer
0,bporter0,Powerlifting
7,bporter0,Running
6,bporter0,Table Tennis
2,bporter0,Basketball
6,cjohnson8,Table Tennis
3,cjohnson8,Football
5,vbell1,Tennis
0,vbell1,Powerlifting
3,jstinnett2,Football
8,jmorales9,Cycling
4,jmorales9,Badminton
5,jmorales9,Tennis
8,jruiz6,Cycling
0,jruiz6,Powerlifting
4,jruiz6,Badminton
8,clang7,Cycling
7,clang7,Running
7,bbuchauer8,Running
8,jstarling5,Cycling
6,jstarling5,Table Tennis
6,mmayeux3,Table Tennis
4,mmayeux3,Badminton
7,mmayeux3,Running
5,ekuszynski6,Tennis
4,ekuszynski6,Badminton
2,ekuszynski6,Basketball
0,criles6,Powerlifting
8,bbowen2,Cycling
7,bbowen2,Running
1,bbowen2,Soccer
4,bbowen2,Badminton
6,bbowen2,Table Tennis
7,mdavis8,Running
5,mdavis8,Tennis
6,mdavis8,Table Tennis
2,mdavis8,Basketball
0,mdavis8,Powerlifting
0,jschepker2,Powerlifting
8,jschepker2,Cycling
6,jschepker2,Table Tennis
4,jschepker2,Badminton
2,jschepker2,Basketball
5,econaway1,Tennis
8,econaway1,Cycling
7,econaway1,Running
4,ejohnson9,Badminton
6,ejohnson9,Table Tennis
8,ejohnson9,Cycling
8,ebenjamin3,Cycling
2,ebenjamin3,Basketball
7,ebenjamin3,Running
0,wtopete8,Powerlifting
5,wtopete8,Tennis
1,wtopete8,Soccer
2,wtopete8,Basketball
8,gking6,Cycling
3,gking6,Football
2,gking6,Basketball
5,gking6,Tennis
6,gking6,Table Tennis
6,nmadore3,Table Tennis
1,nmadore3,Soccer
8,jsutton7,Cycling
5,jsutton7,Tennis
8,lscontras7,Cycling
1,lscontras7,Soccer
4,lscontras7,Badminton
2,lscontras7,Basketball
0,dberry8,Powerlifting
2,dberry8,Basketball
6,dberry8,Table Tennis
3,dberry8,Football
5,dberry8,Tennis
4,ffitzwater4,Badminton
3,ffitzwater4,Football
3,kcarver2,Football
8,kcarver2,Cycling
7,kcarver2,Running
8,cromero2,Cycling
5,cromero2,Tennis
6,cromero2,Table Tennis
2,fstilwell6,Basketball
5,jthies8,Tennis
7,jthies8,Running
0,voliva0,Powerlifting
1,sbooker0,Soccer
6,sbooker0,Table Tennis
0,crobertson2,Powerlifting
4,crobertson2,Badminton
3,crobertson2,Football
3,sgeorge6,Football
4,sgeorge6,Badminton
4,pscott8,Badminton
0,lholt0,Powerlifting
3,dcruz7,Football
7,pcolon1,Running
1,pcolon1,Soccer
6,pcolon1,Table Tennis
5,pcolon1,Tennis
4,pcolon1,Badminton
2,jceballos5,Basketball
4,jceballos5,Badminton
4,vgrignon8,Badminton
2,vgrignon8,Basketball
5,vgrignon8,Tennis
2,hchavez1,Basketball
7,hchavez1,Running
3,hchavez1,Football
2,khale0,Basketball
0,shackett1,Powerlifting
5,shackett1,Tennis
2,shackett1,Basketball
6,shackett1,Table Tennis
1,shackett1,Soccer
7,akilleen8,Running
3,akilleen8,Football
5,amendoza1,Tennis
1,jmartinez3,Soccer
8,jmartinez3,Cycling
8,mheisserer6,Cycling
4,mvalentine6,Badminton
5,mvalentine6,Tennis
7,mvalentine6,Running
1,mvalentine6,Soccer
4,acolella5,Badminton
6,acolella5,Table Tennis
3,acolella5,Football
2,abrooks6,Basketball
1,abrooks6,Soccer
5,abrooks6,Tennis
7,abrooks6,Running
3,relkins4,Football
2,relkins4,Basketball
6,relkins4,Table Tennis
7,alegault9,Running
0,jpowell0,Powerlifting
5,jpowell0,Tennis
6,jpowell0,Table Tennis
4,jpowell0,Badminton
8,jpowell0,Cycling
8,farellano5,Cycling
0,farellano5,Powerlifting
4,farellano5,Badminton
3,farellano5,Football
5,farellano5,Tennis
6,docegueda6,Table Tennis
7,docegueda6,Running
0,docegueda6,Powerlifting
1,docegueda6,Soccer
2,jlewis2,Basketball
0,jlewis2,Powerlifting
7,jlewis2,Running
7,mseidell3,Running
6,jwilbanks4,Table Tennis
5,jwilbanks4,Tennis
3,jwilbanks4,Football
7,jwilbanks4,Running
4,kfowler3,Badminton
3,kfowler3,Football
7,kfowler3,Running
2,kfowler3,Basketball
8,kfowler3,Cycling
7,pmorvant5,Running
2,pmorvant5,Basketball
6,pmorvant5,Table Tennis
3,pmorvant5,Football
3,lcrist7,Football
0,chayes3,Powerlifting
2,chayes3,Basketball
5,chayes3,Tennis
7,chayes3,Running
6,chayes3,Table Tennis
8,ctorres6,Cycling
7,ctorres6,Running
0,ctorres6,Powerlifting
2,ctorres6,Basketball
3,ctorres6,Football
0,sleona7,Powerlifting
2,sleona7,Basketball
4,sleona7,Badminton
1,sleona7,Soccer
6,dhardy5,Table Tennis
0,dhardy5,Powerlifting
3,dtaylor6,Football
8,cgabrelcik0,Cycling
6,cgabrelcik0,Table Tennis
1,cgabrelcik0,Soccer
5,cgabrelcik0,Tennis
6,dcooney0,Table Tennis
8,dcooney0,Cycling
7,dcooney0,Running
5,dcooney0,Tennis
0,afarris1,Powerlifting
2,afarris1,Basketball
4,stilley7,Badminton
5,stilley7,Tennis
3,stilley7,Football
3,mlinton0,Football
5,mlinton0,Tennis
4,mlinton0,Badminton
0,shudson0,Powerlifting
3,shudson0,Football
2,shudson0,Basketball
6,shudson0,Table Tennis
3,rwhatley0,Football
2,rwhatley0,Basketball
0,rwhatley0,Powerlifting
4,rwhatley0,Badminton
8,cramos8,Cycling
7,cramos8,Running
1,cramos8,Soccer
3,cramos8,Football
4,tsabin4,Badminton
3,tsabin4,Football
1,tsabin4,Soccer
6,jpratt4,Table Tennis
8,jpratt4,Cycling
5,jpratt4,Tennis
7,jpratt4,Running
6,dhoxie2,Table Tennis
8,dhoxie2,Cycling
7,dhoxie2,Running
5,dhoxie2,Tennis
2,dhoxie2,Basketball
1,fkathleen2,Soccer
2,fkathleen2,Basketball
6,fkathleen2,Table Tennis
0,fkathleen2,Powerlifting
5,fkathleen2,Tennis
2,ljethva0,Basketball
6,ljethva0,Table Tennis
7,ljethva0,Running
2,pgentry3,Basketball
1,pgentry3,Soccer
4,pgentry3,Badminton
7,pgentry3,Running
1,tbritton5,Soccer
0,tbritton5,Powerlifting
5,tbritton5,Tennis
7,tbritton5,Running
2,tbritton5,Basketball
5,ewest6,Tennis
2,ewest6,Basketball
1,nevans4,Soccer
3,nevans4,Football
0,nevans4,Powerlifting
5,cadler1,Tennis
0,cadler1,Powerlifting
4,cadler1,Badminton
6,cadler1,Table Tennis
3,cadler1,Football
6,acarpenter3,Table Tennis
5,acarpenter3,Tennis
8,acarpenter3,Cycling
0,acarpenter3,Powerlifting
7,acarpenter3,Running
8,kdixon1,Cycling
2,kdixon1,Basketball
8,wgaray1,Cycling
1,wgaray1,Soccer
8,ismith8,Cycling
6,ismith8,Table Tennis
3,ismith8,Football
2,edavis4,Basketball
7,edavis4,Running
2,bstraker2,Basketball
6,bstraker2,Table Tennis
0,bstraker2,Powerlifting
5,bstraker2,Tennis
6,nsaville2,Table Tennis
3,tgolden5,Football
8,rsisson3,Cycling
6,rsisson3,Table Tennis
5,rsisson3,Tennis
1,rsisson3,Soccer
7,rsisson3,Running
3,ltackett3,Football
5,ltackett3,Tennis
6,ltackett3,Table Tennis
0,ltackett3,Powerlifting
7,ltackett3,Running
0,apfeifer9,Powerlifting
6,apfeifer9,Table Tennis
1,apfeifer9,Soccer
5,apfeifer9,Tennis
0,gorduno2,Powerlifting
0,lgreen0,Powerlifting
3,lgreen0,Football
4,lgreen0,Badminton
2,lgreen0,Basketball
7,dkirtner0,Running
5,rwalker4,Tennis
6,rwalker4,Table Tennis
5,shansen3,Tennis
0,shansen3,Powerlifting
3,soconnor4,Football
0,soconnor4,Powerlifting
7,bsignorile2,Running
0,avanaman3,Powerlifting
6,kzaiser8,Table Tennis
8,mbussey1,Cycling
2,mbussey1,Basketball
5,mbussey1,Tennis
1,mbussey1,Soccer
4,mbussey1,Badminton
6,sfisher5,Table Tennis
2,sfisher5,Basketball
4,sfisher5,Badminton
8,mreed1,Cycling
0,glamontagne0,Powerlifting
8,glamontagne0,Cycling
7,mmaldonado1,Running
2,mmaldonado1,Basketball
1,mmaldonado1,Soccer
3,mmaldonado1,Football
0,jatkins3,Powerlifting
7,jatkins3,Running
6,jatkins3,Table Tennis
1,marnold3,Soccer
1,isalomon4,Soccer
2,isalomon4,Basketball
4,isalomon4,Badminton
3,isalomon4,Football
6,isalomon4,Table Tennis
4,hboylan1,Badminton
1,vhurst9,Soccer
8,vhurst9,Cycling
0,vhurst9,Powerlifting
6,vhurst9,Table Tennis
7,gbeeman2,Running
8,npatterson7,Cycling
0,npatterson7,Powerlifting
4,npatterson7,Badminton
1,npatterson7,Soccer
3,npatterson7,Football
3,rcase0,Football
6,rcase0,Table Tennis
8,rcase0,Cycling
7,rcase0,Running
5,rcase0,Tennis
7,lborgia6,Running
0,lborgia6,Powerlifting
8,lborgia6,Cycling
3,jblythe6,Football
8,jblythe6,Cycling
7,jblythe6,Running
6,jblythe6,Table Tennis
1,jblythe6,Soccer
1,jkahler9,Soccer
3,jkahler9,Football
2,hsims3,Basketball
6,hsims3,Table Tennis
5,hsims3,Tennis
8,hsims3,Cycling
7,mkeil2,Running
6,mkeil2,Table Tennis
4,mkeil2,Badminton
1,mkeil2,Soccer
6,bpittman9,Table Tennis
8,fhouser6,Cycling
1,fhouser6,Soccer
6,fhouser6,Table Tennis
7,fhouser6,Running
2,fhouser6,Basketball
0,revans0,Powerlifting
7,bwilson4,Running
2,bwilson4,Basketball
3,bwilson4,Football
3,dlashley0,Football
0,msylvain4,Powerlifting
8,msylvain4,Cycling
7,msylvain4,Running
4,msylvain4,Badminton
5,msylvain4,Tennis
3,rday0,Football
6,rday0,Table Tennis
4,rday0,Badminton
0,bmcelrath3,Powerlifting
2,bmcelrath3,Basketball
5,bmcelrath3,Tennis
4,bmcelrath3,Badminton
4,mstrauser4,Badminton
0,mstrauser4,Powerlifting
8,mstrauser4,Cycling
6,mstrauser4,Table Tennis
2,talzugaray8,Basketball
1,slindsay3,Soccer
0,slindsay3,Powerlifting
2,slindsay3,Basketball
5,slindsay3,Tennis
8,slindsay3,Cycling
8,spella6,Cycling
4,rsteins1,Badminton
6,rsteins1,Table Tennis
3,emontgomery4,Football
7,emontgomery4,Running
6,emontgomery4,Table Tennis
1,jbarnes3,Soccer
3,rwilliams1,Football
6,rwilliams1,Table Tennis
8,rwilliams1,Cycling
7,rwilliams1,Running
2,cgarrett6,Basketball
6,cgarrett6,Table Tennis
8,cgarrett6,Cycling
6,rmeador5,Table Tennis
4,rmeador5,Badminton
0,rmeador5,Powerlifting
1,rmeador5,Soccer
3,mwolfe9,Football
0,mwolfe9,Powerlifting
8,mwolfe9,Cycling
2,mwolfe9,Basketball
5,kjohnson1,Tennis
4,kjohnson1,Badminton
1,kjohnson1,Soccer
2,kjohnson1,Basketball
8,kjohnson1,Cycling
5,rgiraud9,Tennis
3,rgiraud9,Football
0,rgiraud9,Powerlifting
7,rgiraud9,Running
0,gramey3,Powerlifting
5,gramey3,Tennis
2,gramey3,Basketball
4,gramey3,Badminton
5,eraymond1,Tennis
8,eraymond1,Cycling
1,eraymond1,Soccer
3,eraymond1,Football
0,eraymond1,Powerlifting
5,sjory3,Tennis
8,sjory3,Cycling
6,sjory3,Table Tennis
0,bradcliff0,Powerlifting
8,jlevites2,Cycling
1,ewright0,Soccer
7,ewright0,Running
2,glafave8,Basketball
1,glafave8,Soccer
6,glafave8,Table Tennis
0,glafave8,Powerlifting
7,glafave8,Running
1,cdahlberg8,Soccer
3,wgogan9,Football
5,ewheatley8,Tennis
3,ewheatley8,Football
4,ewheatley8,Badminton
0,ewheatley8,Powerlifting
1,ewheatley8,Soccer
0,cwilbanks7,Powerlifting
8,cwilbanks7,Cycling
6,cwilbanks7,Table Tennis
5,cwilbanks7,Tennis
2,cwilbanks7,Basketball
4,asetchell3,Badminton
8,asetchell3,Cycling
4,jtheuret3,Badminton
5,jblack9,Tennis
3,jblack9,Football
7,jblack9,Running
8,jblack9,Cycling
1,jblack9,Soccer
2,rharris7,Basketball
1,rharris7,Soccer
0,rharris7,Powerlifting
3,rharris7,Football
5,nleisure3,Tennis
1,mquarterman5,Soccer
2,mquarterman5,Basketball
0,mquarterman5,Powerlifting
4,hhanna5,Badminton
1,hhanna5,Soccer
2,hhanna5,Basketball
6,hhanna5,Table Tennis
7,wjarrette5,Running
3,wjarrette5,Football
6,wjarrette5,Table Tennis
2,mlewis0,Basketball
0,mlewis0,Powerlifting
6,bmcveigh9,Table Tennis
7,bmcveigh9,Running
4,bmcveigh9,Badminton
5,wkane3,Tennis
1,amiller7,Soccer
0,amiller7,Powerlifting
5,amiller7,Tennis
7,amiller7,Running
5,jflores2,Tennis
2,jflores2,Basketball
3,jflores2,Football
4,jflores2,Badminton
8,jflores2,Cycling
4,cchambers4,Badminton
6,cchambers4,Table Tennis
2,cchambers4,Basketball
8,scarter4,Cycling
6,scarter4,Table Tennis
8,srobertson1,Cycling
4,srobertson1,Badminton
1,mmccullers9,Soccer
0,mmccullers9,Powerlifting
6,mmccullers9,Table Tennis
8,bcollins4,Cycling
6,kbuckley6,Table Tennis
6,pelder5,Table Tennis
5,enkomo7,Tennis
3,enkomo7,Football
6,enkomo7,Table Tennis
2,enkomo7,Basketball
7,enkomo7,Running
5,ehappenny7,Tennis
4,cknight6,Badminton
5,gwright2,Tennis
6,gwright2,Table Tennis
2,gwright2,Basketball
4,gwright2,Badminton
8,gwright2,Cycling
6,hfelton3,Table Tennis
4,cmarshall3,Badminton
2,cmarshall3,Basketball
7,cmarshall3,Running
5,cmarshall3,Tennis
6,cmarshall3,Table Tennis
5,dgoldsmith0,Tennis
5,djohnson0,Tennis
4,jjeffery3,Badminton
6,jjeffery3,Table Tennis
5,jjeffery3,Tennis
8,jjeffery3,Cycling
0,lshaw7,Powerlifting
1,lshaw7,Soccer
2,swilson3,Basketball
7,swilson3,Running
1,swilson3,Soccer
0,swilson3,Powerlifting
5,swilson3,Tennis
8,rcuevas0,Cycling
7,rcuevas0,Running
0,rcuevas0,Powerlifting
1,kedwards0,Soccer
6,kedwards0,Table Tennis
7,kedwards0,Running
5,kedwards0,Tennis
1,rsee4,Soccer
6,rsee4,Table Tennis
4,rsee4,Badminton
0,jallen3,Powerlifting
5,jallen3,Tennis
4,jallen3,Badminton
4,codonnell4,Badminton
2,codonnell4,Basketball
8,codonnell4,Cycling
1,codonnell4,Soccer
0,codonnell4,Powerlifting
6,gcharles7,Table Tennis
8,gcharles7,Cycling
3,gcharles7,Football
4,gcharles7,Badminton
5,gcharles7,Tennis
6,tdenton4,Table Tennis
1,jmartinelli3,Soccer
7,jmartinelli3,Running
8,jmartinelli3,Cycling
6,jmartinelli3,Table Tennis
2,jmartinelli3,Basketball
2,cdefelice0,Basketball
3,cdefelice0,Football
7,cdefelice0,Running
6,cdefelice0,Table Tennis
6,whamilton8,Table Tennis
3,whamilton8,Football
5,whamilton8,Tennis
3,bdelgado7,Football
4,bdelgado7,Badminton
7,bdelgado7,Running
6,bdelgado7,Table Tennis
3,kdehaan2,Football
5,kdehaan2,Tennis
4,kdehaan2,Badminton
8,kdehaan2,Cycling
1,kdehaan2,Soccer
7,atorbert5,Running
4,atorbert5,Badminton
0,atorbert5,Powerlifting
6,atorbert5,Table Tennis
1,vuren5,Soccer
3,vuren5,Football
0,vuren5,Powerlifting
4,ckennedy0,Badminton
1,ckennedy0,Soccer
8,ckennedy0,Cycling
0,ckennedy0,Powerlifting
5,ckennedy0,Tennis
3,wsullivan6,Football
7,wsullivan6,Running
1,wsullivan6,Soccer
7,kstallins3,Running
4,kstallins3,Badminton
6,mmooring0,Table Tennis
4,mmooring0,Badminton
0,mmooring0,Powerlifting
1,rmcgee9,Soccer
0,eramos2,Powerlifting
0,senglish2,Powerlifting
5,senglish2,Tennis
8,jhuntley8,Cycling
0,jhuntley8,Powerlifting
1,jhuntley8,Soccer
6,jhuntley8,Table Tennis
0,pbriones2,Powerlifting
5,pbriones2,Tennis
1,pbriones2,Soccer
2,pbriones2,Basketball
6,pbriones2,Table Tennis
6,mmurphy6,Table Tennis
5,mmurphy6,Tennis
7,mmurphy6,Running
4,mmurphy6,Badminton
0,eredman0,Powerlifting
2,eredman0,Basketball
5,eredman0,Tennis
7,eredman0,Running
0,talvarez6,Powerlifting
3,rserdula1,Football
2,asimmons6,Basketball
5,asimmons6,Tennis
5,dvelasquez7,Tennis
0,dvelasquez7,Powerlifting
6,dvelasquez7,Table Tennis
8,mcastillo6,Cycling
2,mcastillo6,Basketball
5,mcastillo6,Tennis
1,rhuerta9,Soccer
8,rhuerta9,Cycling
6,bhang9,Table Tennis
3,bhang9,Football
8,bhang9,Cycling
2,bhang9,Basketball
1,landerson1,Soccer
4,landerson1,Badminton
6,cmartinez6,Table Tennis
1,kfoskett4,Soccer
5,kfoskett4,Tennis
8,kfoskett4,Cycling
6,kfoskett4,Table Tennis
7,kfoskett4,Running
2,mrivera2,Basketball
3,mrivera2,Football
4,mrivera2,Badminton
0,ddavis6,Powerlifting
4,ddavis6,Badminton
5,wchance8,Tennis
2,wchance8,Basketball
1,wchance8,Soccer
5,jhannah0,Tennis
5,wparke2,Tennis
3,wparke2,Football
6,wparke2,Table Tennis
2,wparke2,Basketball
1,bwilham8,Soccer
7,bwilham8,Running
3,bwilham8,Football
5,dbush8,Tennis
3,dglover6,Football
2,dglover6,Basketball
4,dglover6,Badminton
0,dglover6,Powerlifting
7,dglover6,Running
8,tdeubner9,Cycling
4,tdeubner9,Badminton
7,tdeubner9,Running
1,tdeubner9,Soccer
7,ekeane5,Running
5,ekeane5,Tennis
4,ekeane5,Badminton
6,ekeane5,Table Tennis
7,asenn2,Running
7,dtseng3,Running
4,dtseng3,Badminton
1,dtseng3,Soccer
8,dmartinez0,Cycling
6,dmartinez0,Table Tennis
0,dervin7,Powerlifting
2,dervin7,Basketball
7,dervin7,Running
3,dervin7,Football
8,dervin7,Cycling
2,kmohler2,Basketball
5,kmohler2,Tennis
1,kmohler2,Soccer
0,kmohler2,Powerlifting
4,scohen5,Badminton
6,scohen5,Table Tennis
4,ygrady9,Badminton
6,ygrady9,Table Tennis
7,ygrady9,Running
0,ygrady9,Powerlifting
2,amiles1,Basketball
8,amiles1,Cycling
5,amiles1,Tennis
3,amiles1,Football
7,jhurlbut8,Running
6,rjohnson6,Table Tennis
1,rjohnson6,Soccer
5,cgraybill2,Tennis
6,cgraybill2,Table Tennis
7,dadams7,Running
8,dadams7,Cycling
4,dadams7,Badminton
5,dadams7,Tennis
4,javellino7,Badminton
6,javellino7,Table Tennis
7,javellino7,Running
2,javellino7,Basketball
8,javellino7,Cycling
7,emeza8,Running
4,jwood5,Badminton
1,jwood5,Soccer
0,jwood5,Powerlifting
2,jwood5,Basketball
5,jwood5,Tennis
0,eharris4,Powerlifting
5,eharris4,Tennis
7,eharris4,Running
4,rcarmona4,Badminton
6,rcarmona4,Table Tennis
2,rcarmona4,Basketball
8,rcarmona4,Cycling
1,rcarmona4,Soccer
2,pmiller7,Basketball
4,pmiller7,Badminton
0,pmiller7,Powerlifting
1,pmiller7,Soccer
6,ssimpson0,Table Tennis
4,ssimpson0,Badminton
8,smiller1,Cycling
6,smiller1,Table Tennis
2,smiller1,Basketball
7,jguglielmi5,Running
6,jguglielmi5,Table Tennis
8,jguglielmi5,Cycling
5,jguglielmi5,Tennis
3,jguglielmi5,Football
1,aallaire5,Soccer
2,dkerns7,Basketball
1,shunter5,Soccer
7,shunter5,Running
4,shunter5,Badminton
2,shunter5,Basketball
8,shunter5,Cycling
4,jbeckman1,Badminton
3,jbeckman1,Football
0,dborcherding5,Powerlifting
4,therron0,Badminton
8,therron0,Cycling
1,therron0,Soccer
5,choage2,Tennis
0,choage2,Powerlifting
3,rmartinez3,Football
5,rmartinez3,Tennis
7,rmartinez3,Running
1,ecressey5,Soccer
8,dhuntley4,Cycling
4,dhuntley4,Badminton
7,dhuntley4,Running
5,dhuntley4,Tennis
2,dhuntley4,Basketball
8,ebennett1,Cycling
1,ebennett1,Soccer
0,echallis1,Powerlifting
8,echallis1,Cycling
7,echallis1,Running
2,wgill5,Basketball
7,jburk3,Running
2,jburk3,Basketball
1,jburk3,Soccer
6,jburk3,Table Tennis
4,thamilton1,Badminton
6,thamilton1,Table Tennis
6,wmuzyka1,Table Tennis
8,ibest6,Cycling
4,ncox0,Badminton
0,ncox0,Powerlifting
3,ncox0,Football
3,ggrasso2,Football
0,ggrasso2,Powerlifting
8,ggrasso2,Cycling
8,flittle4,Cycling
3,flittle4,Football
8,hcook2,Cycling
5,hcook2,Tennis
8,ppartington6,Cycling
8,jbrawley0,Cycling
2,jbrawley0,Basketball
0,jbrawley0,Powerlifting
3,jbrawley0,Football
4,fklingensmith6,Badminton
2,fklingensmith6,Basketball
7,fklingensmith6,Running
1,fklingensmith6,Soccer
4,dweaver6,Badminton
0,dweaver6,Powerlifting
8,dweaver6,Cycling
4,rrickard1,Badminton
8,rrickard1,Cycling
7,mhealy4,Running
8,mhealy4,Cycling
4,mhealy4,Badminton
0,mhealy4,Powerlifting
6,mhealy4,Table Tennis
5,dbrawley9,Tennis
6,dbrawley9,Table Tennis
1,dbrawley9,Soccer
8,dbrawley9,Cycling
0,dbrawley9,Powerlifting
8,jharris9,Cycling
3,jharris9,Football
2,jharris9,Basketball
0,jharris9,Powerlifting
3,acopple6,Football
2,lnichols8,Basketball
7,lnichols8,Running
4,lnichols8,Badminton
1,lnichols8,Soccer
7,mwittstock8,Running
8,mwittstock8,Cycling
3,mwittstock8,Football
1,sbolan5,Soccer
5,smurrell1,Tennis
6,smurrell1,Table Tennis
8,smurrell1,Cycling
3,smurrell1,Football
0,lboyles1,Powerlifting
8,lboyles1,Cycling
6,lboyles1,Table Tennis
7,lboyles1,Running
3,shutchinson8,Football
6,shutchinson8,Table Tennis
7,shutchinson8,Running
2,shutchinson8,Basketball
1,shutchinson8,Soccer
6,dbennett2,Table Tennis
4,rlopez8,Badminton
5,jholland5,Tennis
3,dbuckhannon1,Football
6,dbuckhannon1,Table Tennis
0,pmorquecho8,Powerlifting
6,pmorquecho8,Table Tennis
0,greese7,Powerlifting
1,dmartinez2,Soccer
6,dmartinez2,Table Tennis
5,dmartinez2,Tennis
0,rcarpenter2,Powerlifting
5,vcouzens1,Tennis
8,vcouzens1,Cycling
5,wstewart6,Tennis
3,jgriggs8,Football
6,jgriggs8,Table Tennis
8,jgriggs8,Cycling
5,jgriggs8,Tennis
0,jgriggs8,Powerlifting
3,lwilson8,Football
1,lwilson8,Soccer
2,efrancese3,Basketball
0,efrancese3,Powerlifting
1,efrancese3,Soccer
0,kelmore6,Powerlifting
8,bbell4,Cycling
0,bbell4,Powerlifting
2,bbell4,Basketball
1,bbell4,Soccer
0,wlockett5,Powerlifting
6,gabney6,Table Tennis
0,gabney6,Powerlifting
2,gabney6,Basketball
5,gabney6,Tennis
4,gabney6,Badminton
2,rturner8,Basketball
1,rturner8,Soccer
5,rturner8,Tennis
4,rturner8,Badminton
0,rturner8,Powerlifting
8,clopez8,Cycling
5,clopez8,Tennis
1,clopez8,Soccer
4,clopez8,Badminton
3,edaniels9,Football
7,edaniels9,Running
8,khadsell0,Cycling
4,khadsell0,Badminton
3,khadsell0,Football
6,khadsell0,Table Tennis
7,rarredondo1,Running
4,rarredondo1,Badminton
5,kgomez1,Tennis
0,kgomez1,Powerlifting
4,kgomez1,Badminton
6,kgomez1,Table Tennis
7,kgomez1,Running
6,rhansen6,Table Tennis
5,rhansen6,Tennis
7,rhansen6,Running
7,amiller5,Running
4,smurphy1,Badminton
3,smurphy1,Football
0,smurphy1,Powerlifting
8,smurphy1,Cycling
4,cfrench4,Badminton
3,cfrench4,Football
0,cfrench4,Powerlifting
4,ggeorge7,Badminton
1,ggeorge7,Soccer
0,ggeorge7,Powerlifting
0,stufano9,Powerlifting
4,stufano9,Badminton
2,stufano9,Basketball
1,stufano9,Soccer
5,dpitts2,Tennis
8,dpitts2,Cycling
0,jschmit6,Powerlifting
3,jschmit6,Football
7,jschmit6,Running
2,jschmit6,Basketball
3,dwitt2,Football
8,jgaff8,Cycling
2,avoelkel3,Basketball
1,avoelkel3,Soccer
5,avoelkel3,Tennis
4,trathbun0,Badminton
3,trathbun0,Football
8,trathbun0,Cycling
2,trathbun0,Basketball
3,sparent2,Football
8,sparent2,Cycling
0,sparent2,Powerlifting
4,mwager6,Badminton
1,mwager6,Soccer
6,ramezaga5,Table Tennis
1,ramezaga5,Soccer
8,lrichardson2,Cycling
3,lrichardson2,Football
7,lrichardson2,Running
2,lrichardson2,Basketball
8,dbailey0,Cycling
5,dbailey0,Tennis
3,dbailey0,Football
6,dbailey0,Table Tennis
4,dbailey0,Badminton
6,bhoover1,Table Tennis
8,jhawkins5,Cycling
0,ltaylor4,Powerlifting
3,ltaylor4,Football
6,ltaylor4,Table Tennis
2,ltaylor4,Basketball
7,ltaylor4,Running
8,dhorton0,Cycling
1,dhorton0,Soccer
6,dhorton0,Table Tennis
1,mlee1,Soccer
0,mlee1,Powerlifting
7,mlee1,Running
